task,task_label,n_qubits,config_id,config_name,config_label,seed,L,residual_reduction,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_active_params,n_deterministic_nonzero_params,n_inactive_zero_params,operationally_resolvable_fraction,deterministic_nonzero_labels,inactive_zero_labels,n_circuit_theta_params,n_residual_alpha_params,mean_abs_grad
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),65,3,mean,12.277238854801151,11.94248344717763,8.347196284685438,0.0,28.25825780139614,15,14,1,0,1.0,alpha_0,,12,3,0.41296537480468754
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),66,3,mean,11.55999365446572,3.3882081790787995,17.849631539400796,0.0,68.77111968225029,15,14,1,0,1.0,alpha_0,,12,3,0.30996413673748946
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),67,3,mean,11.268752297596174,5.538237111798825,15.771901947498788,0.0,50.61932961611072,15,14,1,0,1.0,alpha_0,,12,3,0.5343996435193095
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),68,3,mean,10.043616669965504,7.804553856632458,10.80290474993445,0.0,35.2024451504574,15,14,1,0,1.0,alpha_0,,12,3,0.3089974812135962
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),69,3,mean,8.46996674530834,8.978866761995116,7.78852794799309,0.0,25.547252396600147,15,14,1,0,1.0,alpha_0,,12,3,0.32301809082573624
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),70,3,mean,9.0646224221837,8.815440543134986,7.912676203792611,0.0,26.657207429084576,15,14,1,0,1.0,alpha_0,,12,3,0.24325133853435546
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),71,3,mean,7.145401989336894,1.4689858394345692,10.033266212308105,0.0,31.915790310877576,15,14,1,0,1.0,alpha_0,,12,3,0.4754933925091251
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),72,3,mean,13.260084129775775,8.450064555619528,15.825126682079935,0.0,54.48923741773983,15,14,1,0,1.0,alpha_0,,12,3,0.5748785724945904
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),73,3,mean,8.500646079678498,2.5204521134058626,14.637664211361944,0.0,54.8153074422647,15,14,1,0,1.0,alpha_0,,12,3,0.33612711544621793
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),74,3,mean,8.799449311010237,5.763290490514224,8.4234047828137,0.0,26.12298984922977,15,14,1,0,1.0,alpha_0,,12,3,0.524181537086237
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),75,3,mean,12.313273291852036,14.872971548775432,10.677454466555067,0.0,28.23096823777184,15,14,1,0,1.0,alpha_0,,12,3,0.6764230016507103
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),76,3,mean,8.660540152881815,4.568331413357061,13.810898316629858,0.0,55.80583852571544,15,14,1,0,1.0,alpha_0,,12,3,0.31788176319203854
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),77,3,mean,4.893185157488077,2.3750456429504148,6.76837335753114,0.0,23.895015762046008,15,14,1,0,1.0,alpha_0,,12,3,0.3351099621810739
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),78,3,mean,17.891631234737954,10.120744158084397,23.37628826174701,0.0,83.23980330069645,15,14,1,0,1.0,alpha_0,,12,3,0.5905682950542656
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),79,3,mean,13.91723619834703,7.737223674148294,25.463478997791906,0.0,103.62155254987728,15,14,1,0,1.0,alpha_0,,12,3,0.4472345170729205
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),80,3,mean,6.627361492726435,2.0539349375409217,8.938899348810542,0.0,31.15611238243651,15,14,1,0,1.0,alpha_0,,12,3,0.31258646660374706
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),81,3,mean,7.907964894222091,5.565019899148943,7.2764343266942495,0.0,21.160859613762774,15,14,1,0,1.0,alpha_0,,12,3,0.3820699863875003
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),82,3,mean,14.714229597803484,4.223899077496234,19.147715827622015,0.0,57.56057048686367,15,14,1,0,1.0,alpha_0,,12,3,0.30787277572552735
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),83,3,mean,7.250263464135748,6.23923605859979,6.399092200323026,0.0,22.09339308820024,15,14,1,0,1.0,alpha_0,,12,3,0.3022358664836814
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),84,3,mean,10.091177292341014,2.664524816199016,13.665020463642335,0.0,44.74816045735771,15,14,1,0,1.0,alpha_0,,12,3,0.36678638842734784
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),85,3,mean,6.843213618103659,3.873267924023243,7.236244905424098,0.0,21.724755612270226,15,14,1,0,1.0,alpha_0,,12,3,0.4691518088047797
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),86,3,mean,11.69948120168557,9.434015641673424,10.165817879167784,0.0,31.72471649369121,15,14,1,0,1.0,alpha_0,,12,3,0.5319550638106573
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),87,3,mean,9.443708659202773,5.882134270915915,9.651090128380709,0.0,31.054547972156048,15,14,1,0,1.0,alpha_0,,12,3,0.3945163852194687
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),88,3,mean,5.796889766482626,4.9260657673431405,5.610308115487668,0.0,17.36513442185448,15,14,1,0,1.0,alpha_0,,12,3,0.32380527853859714
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),89,3,mean,11.1524446569334,7.948256383090753,12.561531108420583,0.0,42.57762822565316,15,14,1,0,1.0,alpha_0,,12,3,0.5406657548351054
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),90,3,mean,12.7241167955891,10.721750220275432,10.079302775384534,0.0,33.86435509000871,15,14,1,0,1.0,alpha_0,,12,3,0.5458358591844185
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),91,3,mean,9.290282702686657,4.8310659044380015,12.134929291101193,0.0,46.83435614287838,15,14,1,0,1.0,alpha_0,,12,3,0.4428250187557548
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),92,3,mean,14.977847946415238,8.974347614641003,14.053922054971336,0.0,38.742661741642195,15,14,1,0,1.0,alpha_0,,12,3,0.5450542773290888
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),93,3,mean,9.30468749449261,5.218925062644335,11.702614798817566,0.0,38.07296886919827,15,14,1,0,1.0,alpha_0,,12,3,0.3800814112544865
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),94,3,mean,8.773936210403466,6.563729409072076,9.664362458750613,0.0,38.73904823966133,15,14,1,0,1.0,alpha_0,,12,3,0.25980877504759303
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),95,3,mean,9.178051467739554,4.5159081107433945,12.581865345636725,0.0,41.06301840475244,15,14,1,0,1.0,alpha_0,,12,3,0.28782809558070677
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),96,3,mean,9.381484215316231,5.879348227803481,9.973806887617666,0.0,30.937343783955388,15,14,1,0,1.0,alpha_0,,12,3,0.43901191065387773
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),97,3,mean,7.823964332183759,3.8527713220675377,12.453812687356391,0.0,49.442150575176136,15,14,1,0,1.0,alpha_0,,12,3,0.25453258516730054
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),98,3,mean,13.36719893155699,9.44902234284006,13.92820683281837,0.0,49.04182095242579,15,14,1,0,1.0,alpha_0,,12,3,0.41748311705026736
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),99,3,mean,21.299230983565174,10.187759269350618,35.96314917644825,0.0,145.04044448004166,15,14,1,0,1.0,alpha_0,,12,3,0.3269309874164563
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),100,3,mean,11.859769797643665,6.399230486721389,16.50461496111399,0.0,63.427976433634605,15,14,1,0,1.0,alpha_0,,12,3,0.6164035969509855
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),101,3,mean,13.396366093479125,5.972557022077137,15.033463120264859,0.0,45.32590521188522,15,14,1,0,1.0,alpha_0,,12,3,0.7447736831427402
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),102,3,mean,6.943038852419849,6.350373502661753,7.625183128459807,0.0,26.603713283038683,15,14,1,0,1.0,alpha_0,,12,3,0.4574344289510886
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),103,3,mean,9.774305654289302,5.01002405924881,11.600627597565245,0.0,33.68863851451822,15,14,1,0,1.0,alpha_0,,12,3,0.5506682171150732
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),104,3,mean,12.044499317368247,4.360408014761765,20.047259402555124,0.0,74.92183156048031,15,14,1,0,1.0,alpha_0,,12,3,0.422862404828118
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),105,3,mean,9.558364614575002,7.221483584842376,9.431404847261623,0.0,30.254829496377457,15,14,1,0,1.0,alpha_0,,12,3,0.2829623455349035
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),106,3,mean,20.105922497935143,11.35290499089058,24.3466789529363,0.0,68.2939352846903,15,14,1,0,1.0,alpha_0,,12,3,0.40101201704751216
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),107,3,mean,17.60541072129162,15.180894848432022,15.245518281132547,0.0,54.1379816561115,15,14,1,0,1.0,alpha_0,,12,3,0.7401758517375254
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),108,3,mean,9.863113497586472,8.052213023791955,7.87268993603275,0.0,25.39133204893748,15,14,1,0,1.0,alpha_0,,12,3,0.6156504862665596
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),109,3,mean,19.50341600515017,10.108674697885203,19.15417972372402,0.0,60.653092163011664,15,14,1,0,1.0,alpha_0,,12,3,0.7537573629285063
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),110,3,mean,4.559522664916708,3.323858002877027,5.243633281217761,0.0,14.91916962342318,15,14,1,0,1.0,alpha_0,,12,3,0.2434019096781643
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),111,3,mean,10.64156496617346,8.884226307506939,9.43093891556512,0.0,36.11141564327942,15,14,1,0,1.0,alpha_0,,12,3,0.3832203278998845
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),112,3,mean,8.830342403965794,5.5393795681905456,9.137358064782646,0.0,31.628274711492498,15,14,1,0,1.0,alpha_0,,12,3,0.5375879732338996
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),113,3,mean,12.915099835988174,9.922374519891543,12.396622869659236,0.0,37.7139432650032,15,14,1,0,1.0,alpha_0,,12,3,0.3406042420916006
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),114,3,mean,12.084505328402964,12.404115462573277,7.869404337933018,0.0,25.83418492676917,15,14,1,0,1.0,alpha_0,,12,3,0.3639573705556706
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),115,3,mean,9.581507887396722,5.565652038524195,10.314448032401753,0.0,31.519798388436634,15,14,1,0,1.0,alpha_0,,12,3,0.27209962784881764
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),116,3,mean,15.233747688538662,6.539923546569588,23.266450645022676,0.0,71.62533122743905,15,14,1,0,1.0,alpha_0,,12,3,0.47286373448449126
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),117,3,mean,12.248762798336,7.7019926673275565,14.395159800193134,0.0,56.23807095930535,15,14,1,0,1.0,alpha_0,,12,3,0.565902560084128
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),118,3,mean,12.531300423036303,8.878762787631224,11.159932160907347,0.0,32.074976048131624,15,14,1,0,1.0,alpha_0,,12,3,0.4016219173322343
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),119,3,mean,14.996480715876373,12.009098421537585,14.361651814470596,0.0,47.79811971779855,15,14,1,0,1.0,alpha_0,,12,3,0.7356565821789345
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),120,3,mean,8.821349511012171,7.076450659200021,7.891437837122007,0.0,22.941938423154067,15,14,1,0,1.0,alpha_0,,12,3,0.3523592494060607
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),121,3,mean,7.862555341875001,4.4878839849042045,9.363625694454557,0.0,28.30516201165636,15,14,1,0,1.0,alpha_0,,12,3,0.3447907515954876
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),122,3,mean,11.465918616192043,8.34582481629666,13.951456830794273,0.0,53.84446820841626,15,14,1,0,1.0,alpha_0,,12,3,0.5673845998647836
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),123,3,mean,14.489676319869316,6.2766221715219075,24.35965685330193,0.0,95.10160644162815,15,14,1,0,1.0,alpha_0,,12,3,0.6149069846603148
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),124,3,mean,8.95724974823983,6.864140755178127,8.315458629565105,9.185056290243318e-15,22.655688312060906,15,14,1,0,1.0,alpha_0,,12,3,0.40436677512397573
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),125,3,mean,10.991681675634558,7.873917049461262,9.733676783210067,0.0,27.710604779219036,15,14,1,0,1.0,alpha_0,,12,3,0.5075370658611891
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),126,3,mean,25.437110478264863,10.705258846120293,44.12075553930956,0.0,172.9603990750449,15,14,1,0,1.0,alpha_0,,12,3,0.37697055346919706
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),127,3,mean,12.314918535609806,12.788047709447458,11.138347526844871,0.0,33.624862919725956,15,14,1,0,1.0,alpha_0,,12,3,0.6137314850023574
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),128,3,mean,4.1535574713911645,2.1848826697504387,4.862552504005004,0.0,18.124474551917366,15,14,1,0,1.0,alpha_0,,12,3,0.19672890460353762
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),129,3,mean,16.099930928484618,16.621288263236444,13.882110951983236,0.0,51.56717566359658,15,14,1,0,1.0,alpha_0,,12,3,0.7896864490066875
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),130,3,mean,12.699903364134409,6.609324721885667,13.147783585043694,0.0,39.90527167844162,15,14,1,0,1.0,alpha_0,,12,3,0.6374157437170858
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),131,3,mean,8.917527140554398,4.185472891947718,10.777425713240302,0.0,36.62436045236001,15,14,1,0,1.0,alpha_0,,12,3,0.31738733424172383
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),132,3,mean,13.599440366938312,7.9043297322494555,17.17797131151748,0.0,66.99498964355897,15,14,1,0,1.0,alpha_0,,12,3,0.810814100077094
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),133,3,mean,7.680329140784267,8.15161614704858,6.122172385028261,0.0,20.40476783943734,15,14,1,0,1.0,alpha_0,,12,3,0.296086542148017
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),134,3,mean,11.334607248801136,10.154106524676846,10.682719447470534,0.0,34.12360391496773,15,14,1,0,1.0,alpha_0,,12,3,0.43918106365275916
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),135,3,mean,11.223714898586291,7.099472795466697,12.670230832705961,0.0,43.562501068812395,15,14,1,0,1.0,alpha_0,,12,3,0.404286555312833
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),136,3,mean,9.980710962858486,6.967613046617598,9.85125915068678,0.0,32.41315511616504,15,14,1,0,1.0,alpha_0,,12,3,0.36813787118282343
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),137,3,mean,7.43410121436871,5.666011081096599,7.515697893632015,0.0,25.767896709184992,15,14,1,0,1.0,alpha_0,,12,3,0.28880766471388325
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),138,3,mean,16.53240308681369,15.942623443173009,18.35638307300141,0.0,73.0953291580378,15,14,1,0,1.0,alpha_0,,12,3,0.5172816653388578
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),139,3,mean,8.318534350145594,2.4800958212437925,12.635030572240764,0.0,45.60285471940302,15,14,1,0,1.0,alpha_0,,12,3,0.4008208120586388
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),140,3,mean,10.9579428255549,7.292003434060883,10.943275933943214,0.0,30.89473109240357,15,14,1,0,1.0,alpha_0,,12,3,0.4414377897450294
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),141,3,mean,6.973984354445016,1.3294813362976696,9.139810380781274,0.0,23.527732046131618,15,14,1,0,1.0,alpha_0,,12,3,0.3119355674702423
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),142,3,mean,10.275400628899515,7.767453461693895,9.035672457724754,0.0,28.77762524716941,15,14,1,0,1.0,alpha_0,,12,3,0.4681093279390668
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),143,3,mean,18.04057877141932,14.996471528333112,17.31915097565113,0.0,60.79531475725308,15,14,1,0,1.0,alpha_0,,12,3,0.7982460320241029
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),144,3,mean,6.771666809513861,5.463018674986165,6.131601285004948,0.0,16.93245751894935,15,14,1,0,1.0,alpha_0,,12,3,0.391468681153464
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),145,3,mean,10.075314795585014,4.007400766336519,11.966982541615335,0.0,42.72007738304399,15,14,1,0,1.0,alpha_0,,12,3,0.3504564137093857
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),146,3,mean,7.686375096459012,6.237104677319953,6.2818365363348985,0.0,19.740722418280694,15,14,1,0,1.0,alpha_0,,12,3,0.4093686309616533
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),147,3,mean,8.816335785319197,7.913441515747532,8.024356555397954,0.0,25.369998556377595,15,14,1,0,1.0,alpha_0,,12,3,0.19224166605211243
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),148,3,mean,10.645478473121315,8.414175515299643,10.845326902860252,0.0,37.25682308788272,15,14,1,0,1.0,alpha_0,,12,3,0.36748931159839215
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),149,3,mean,10.237691248283241,6.903247832154362,11.743829492130022,0.0,40.957205734941176,15,14,1,0,1.0,alpha_0,,12,3,0.37476786239223325
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),150,3,mean,10.110754114605603,8.236705081895153,11.341325961920765,0.0,43.70406146807537,15,14,1,0,1.0,alpha_0,,12,3,0.35972654045820257
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),151,3,mean,7.120183075295505,5.486648148894041,8.00421404721617,0.0,30.13293753219351,15,14,1,0,1.0,alpha_0,,12,3,0.25756271073082876
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),152,3,mean,10.286172881628248,6.330557425911628,15.166313628087748,0.0,60.32885934785913,15,14,1,0,1.0,alpha_0,,12,3,0.3661084402405795
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),153,3,mean,12.877002085253219,6.903798509768217,15.849370872076852,0.0,51.630620483415164,15,14,1,0,1.0,alpha_0,,12,3,0.4128282434599467
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),154,3,mean,11.99368619872824,1.2041295703807122,15.482547995539031,0.0,47.4258129105625,15,14,1,0,1.0,alpha_0,,12,3,0.3778877364001028
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),155,3,mean,12.467497737407044,14.231270401603506,9.395917709523284,0.0,29.77884570376404,15,14,1,0,1.0,alpha_0,,12,3,0.3918281231215577
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),156,3,mean,14.517652003611314,5.887160757655316,18.508430507152955,0.0,64.0833546864371,15,14,1,0,1.0,alpha_0,,12,3,0.5702747246784441
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),157,3,mean,9.67204938939546,6.391252616571877,9.806153382435287,0.0,35.02145076838959,15,14,1,0,1.0,alpha_0,,12,3,0.4998862831755318
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),158,3,mean,15.752901388533493,13.617030262823864,14.136126385744738,0.0,43.592298284010006,15,14,1,0,1.0,alpha_0,,12,3,0.6838773034150768
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),159,3,mean,9.45418961170382,8.505419274466334,7.358223900633599,0.0,23.964220470882996,15,14,1,0,1.0,alpha_0,,12,3,0.3910647351521059
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),160,3,mean,6.499270208651779,5.893067292722437,5.968040165357892,0.0,18.459092365218094,15,14,1,0,1.0,alpha_0,,12,3,0.2675036168571367
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),161,3,mean,10.580597712749091,3.1942869040969337,16.68420274626869,0.0,61.168259439495515,15,14,1,0,1.0,alpha_0,,12,3,0.28068744049326155
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),162,3,mean,12.094842869610407,8.78012590620792,13.892932476689039,1.799175874557497e-15,43.28473387588814,15,14,1,0,1.0,alpha_0,,12,3,0.5794633797870181
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),163,3,mean,11.51341430547194,8.040119515383525,10.816945053833846,0.0,35.15544725210957,15,14,1,0,1.0,alpha_0,,12,3,0.5469733542750349
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),164,3,mean,16.671266696568317,13.049626089325422,15.942389302893314,0.0,52.78332139806128,15,14,1,0,1.0,alpha_0,,12,3,0.9302863767654046
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),165,3,mean,13.192631431166202,5.287733659247747,26.979244091987034,0.0,108.62469220622516,15,14,1,0,1.0,alpha_0,,12,3,0.583526826840089
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),166,3,mean,9.395436290925648,8.814880968932243,8.67383027408368,0.0,32.37534923302223,15,14,1,0,1.0,alpha_0,,12,3,0.6408645710838138
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),167,3,mean,13.753043706034996,11.134069350193315,13.642191744598065,0.0,42.34030211287079,15,14,1,0,1.0,alpha_0,,12,3,0.40707362156110116
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),168,3,mean,6.688196871297607,3.101032991661377,12.809915015542543,0.0,51.4648381581119,15,14,1,0,1.0,alpha_0,,12,3,0.2006346741819878
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),169,3,mean,12.620300191864663,12.569976258855831,11.242344029957243,0.0,39.74212261569271,15,14,1,0,1.0,alpha_0,,12,3,0.3376165721503446
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),170,3,mean,12.99390230026295,4.821604689468108,16.681298389070044,0.0,56.83420390618599,15,14,1,0,1.0,alpha_0,,12,3,0.46293875666259976
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),171,3,mean,11.245397398542035,10.842618573294605,8.615636557192579,0.0,24.41082449608332,15,14,1,0,1.0,alpha_0,,12,3,0.34343099172673913
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),172,3,mean,14.335507231381841,9.10692267643849,15.191388617015505,0.0,48.35446460012906,15,14,1,0,1.0,alpha_0,,12,3,0.7427438544179381
tfim_h0.5,"TFIM (J=1, h=0.5)",4,7,combined,Combined (A+B+C),173,3,mean,7.954693862487938,3.0758184751928654,10.563836144965233,0.0,33.09480210793232,15,14,1,0,1.0,alpha_0,,12,3,0.3119513617455497
