configuration_id,depth,budget,median_SNR_est,iqr_SNR_est,rms_SNR_est,fraction_SNR_est_geq_1,fraction_ci_excludes_zero,median_SNR_exact,median_absolute_bias,iqr_absolute_bias,sign_agreement_fraction,rms_exact_gradient_magnitude,exact_gradient_landscape_variance_across_inits,final_tfim_energy_mean,global_fidelity_mean,mean_entanglement_entropy,mean_purity,n_matched_observations,total_circuit_evaluations_mean
5,3,1000,1.1133119606762611,1.6044407769010627,2.06263072376666,0.54,0.83,1.1294285084349198,0.003846922108707838,0.006719069735425012,0.9566666666666667,0.07883437827572247,0.0005302579312858986,0.06741207172379081,0.03806636974474367,0.36750977856643957,0.8604256597818091,600,1000.0
5,3,2000,1.58069978715311,2.271559986738956,2.9156966403989597,0.6516666666666666,0.8733333333333333,1.6449836622290053,0.0031026827004903904,0.004310055930632587,0.965,0.07883437827572247,0.0005302579312858986,0.06741207172379081,0.03806636974474367,0.36750977856643957,0.8604256597818091,600,2000.0
5,4,250,0.31624694389528385,0.44663458343765855,0.6194871551497484,0.1,0.54125,0.3277834147275899,0.012061570655008139,0.019566681917694402,0.80625,0.06605228616308612,0.0004593970464033228,0.08746003833745779,0.06412711142927788,0.3190582501430725,0.8761254120383968,800,250.0
5,4,500,0.47199695838949435,0.7157267346134765,0.9389525297287755,0.21375,0.64875,0.4979198776794579,0.00748891579353542,0.01358263999411621,0.87625,0.06605228616308612,0.0004593970464033228,0.08746003833745779,0.06412711142927788,0.3190582501430725,0.8761254120383968,800,500.0
5,4,1000,0.6889846785211602,1.0674287323344014,1.3596516106858236,0.345,0.75625,0.7099216031159645,0.004543518705622401,0.008287415611666328,0.9125,0.06605228616308612,0.0004593970464033228,0.08746003833745779,0.06412711142927788,0.3190582501430725,0.8761254120383968,800,1000.0
5,4,2000,0.9887184112584253,1.5710591413378883,2.009063988436118,0.4975,0.8275,1.007441964646151,0.0027577776270202928,0.00499510608645725,0.94875,0.06605228616308612,0.0004593970464033228,0.08746003833745779,0.06412711142927788,0.3190582501430725,0.8761254120383968,800,2000.0
5,6,250,0.18903252032202855,0.2542501403918742,0.4285664635003077,0.035833333333333335,0.3458333333333333,0.15973534970254596,0.012866831424837086,0.02328199304505738,0.685,0.06115042680553597,0.000360861091900864,-0.05830659787831772,0.06040805756021538,0.3523095571279067,0.8615719419900861,1200,250.0
5,6,500,0.2650325171019305,0.3933425720390258,0.644676397867574,0.09583333333333334,0.4741666666666667,0.2741755953784313,0.0071049829896980745,0.01451229054335278,0.8025,0.06115042680553597,0.000360861091900864,-0.05830659787831772,0.06040805756021538,0.3523095571279067,0.8615719419900861,1200,500.0
5,6,1000,0.3890445457532284,0.6538007440182065,0.9689116620901032,0.18833333333333332,0.6,0.4123535365128477,0.004542577147048962,0.009080162735628849,0.8416666666666667,0.06115042680553597,0.000360861091900864,-0.05830659787831772,0.06040805756021538,0.3523095571279067,0.8615719419900861,1200,1000.0
5,6,2000,0.5859590959354638,0.9752228622296206,1.4417295374940196,0.31,0.7341666666666666,0.6067989218783816,0.0024958777909980003,0.005911905038708553,0.9025,0.06115042680553597,0.000360861091900864,-0.05830659787831772,0.06040805756021538,0.3523095571279067,0.8615719419900861,1200,2000.0
6,1,250,1.0056038947237491,1.6573170331628837,1.77961363738266,0.5026737967914439,0.76,1.0613835938461105,0.001960214874410276,0.0041719709635909,0.895,0.06930049123452625,0.0020173729058269195,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,250.0
6,1,500,1.2865520297531847,2.093054981021781,2.492897622992932,0.5969387755102041,0.8,1.2713353843809323,0.0014317856926980115,0.0026442761311465295,0.915,0.06930049123452625,0.0020173729058269195,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,500.0
6,1,1000,1.9009735035310371,3.3332486367201426,3.59610174644513,0.654639175257732,0.825,1.8859377008818687,0.0012449452360610697,0.002016706561950777,0.92,0.06930049123452625,0.0020173729058269195,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,1000.0
6,1,2000,2.7122068222730626,4.3278416743433805,4.903552491476689,0.7538461538461538,0.855,2.7157593650913054,0.000760678215429291,0.0013880482067349328,0.945,0.06930049123452625,0.0020173729058269195,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,2000.0
6,2,250,0.43103552400806866,0.6223756933847651,0.8506939362817931,0.17258883248730963,0.6,0.41755259149476903,0.0036057342729375443,0.006288540671400231,0.8525,0.05516680620863198,0.0010735649228930026,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,250.0
6,2,500,0.5607653977603299,0.9117864088332832,1.2627403318438732,0.3047858942065491,0.73,0.5653718449068567,0.0020062775985040205,0.0038110989762124648,0.9175,0.05516680620863198,0.0010735649228930026,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,500.0
6,2,1000,0.8102711213682735,1.3491439674090882,1.7633382161852205,0.4181360201511335,0.785,0.8535021029756159,0.0014648292346924065,0.0030385674991977958,0.9525,0.05516680620863198,0.0010735649228930026,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,1000.0
6,2,2000,1.1054442407348732,1.8884148330375519,2.5014804959859216,0.550251256281407,0.86,1.1355794505347965,0.0009902493943636384,0.0018594129111884614,0.96,0.05516680620863198,0.0010735649228930026,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,2000.0
6,3,250,0.3036024024490055,0.401904964013325,0.5541273566362779,0.06734006734006734,0.5083333333333333,0.23119299294477796,0.005330521956301362,0.01048509514019949,0.8283333333333334,0.05510302464894757,0.0009239460920079474,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,250.0
6,3,500,0.3960089251271259,0.5832660945417784,0.7848577266518887,0.17114093959731544,0.605,0.3717917914991671,0.0031646800085680794,0.006479329703768187,0.8583333333333333,0.05510302464894757,0.0009239460920079474,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,500.0
6,3,1000,0.5660937066406119,0.8657672421506707,1.1655262294438253,0.27638190954773867,0.705,0.5353717569352225,0.002190559353175494,0.004522609784396773,0.8766666666666667,0.05510302464894757,0.0009239460920079474,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,1000.0
6,3,2000,0.8257266729705774,1.1963884804776088,1.7019777583102378,0.4304857621440536,0.765,0.7901200352650933,0.0017055608039986325,0.003056268525883858,0.9116666666666666,0.05510302464894757,0.0009239460920079474,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,2000.0
6,4,250,0.2041619675840704,0.25388153126935414,0.35609514399095626,0.01625,0.3525,0.18170880572528914,0.008231665223300093,0.01491469001769689,0.7025,0.05054177087504168,0.0008266777893418725,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,250.0
6,4,500,0.2882591759410516,0.38130421078690613,0.5300287036845329,0.060075093867334166,0.50875,0.27808013199789006,0.005645502610133062,0.010648396821245196,0.78,0.05054177087504168,0.0008266777893418725,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,500.0
6,4,1000,0.4174212289444801,0.5688986337768777,0.76004276785265,0.15375,0.6525,0.42969967758389227,0.0038452642092534684,0.007126884127305716,0.8375,0.05054177087504168,0.0008266777893418725,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,1000.0
6,4,2000,0.648904882483633,0.8681152858388187,1.113307887563092,0.305,0.7475,0.611453885448024,0.002075203715257509,0.004020031964873743,0.88875,0.05054177087504168,0.0008266777893418725,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,2000.0
6,6,250,0.17382922707842902,0.20002999914780212,0.26520631992298943,0.0025,0.27666666666666667,0.111655020756001,0.01833586737784214,0.03004314663108345,0.5891666666666666,0.05757626842428452,0.0007935898352884749,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,250.0
6,6,500,0.2175127836090436,0.27390448564112013,0.37620200362667505,0.01834862385321101,0.3975,0.20271565999367538,0.011156912999310646,0.0210587013613344,0.6825,0.05757626842428452,0.0007935898352884749,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,500.0
6,6,1000,0.28374081226969805,0.3808844651568784,0.5479412431691809,0.07666666666666666,0.5033333333333333,0.3299649218560948,0.00773801104325365,0.015504969689623949,0.7891666666666667,0.05757626842428452,0.0007935898352884749,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,1000.0
6,6,2000,0.40511444967551424,0.6149420535709281,0.8528431498183993,0.195,0.635,0.474028353265071,0.0042045320445208995,0.009393552590704147,0.8433333333333334,0.05757626842428452,0.0007935898352884749,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,2000.0
7,1,250,1.3607525741164463,2.1632836035951533,2.606089253233174,0.56,0.835,1.2324072399617616,0.004621981234261392,0.00562618928601921,0.95,0.09649984725606403,0.0007258786258465642,-0.10264623473263469,0.04684402591524315,0.7946733726848444,0.6512657238628249,200,250.0
7,1,500,1.7901318429561683,3.0121202521197294,3.6475594095953245,0.67,0.875,1.6637582326659262,0.0031957647316970504,0.0038648031855684833,0.96,0.09649984725606403,0.0007258786258465642,-0.10264623473263469,0.04684402591524315,0.7946733726848444,0.6512657238628249,200,500.0
7,1,1000,2.456533753344188,4.062569369838686,5.13632853420399,0.745,0.9,2.523994267984617,0.002509624528372788,0.0028031795370119716,0.995,0.09649984725606403,0.0007258786258465642,-0.10264623473263469,0.04684402591524315,0.7946733726848444,0.6512657238628249,200,1000.0
7,1,2000,3.531654332557454,6.430566937293916,7.050786888126417,0.82,0.94,3.34311603432786,0.001620191107855851,0.0021838201730971594,0.975,0.09649984725606403,0.0007258786258465642,-0.10264623473263469,0.04684402591524315,0.7946733726848444,0.6512657238628249,200,2000.0
7,2,250,0.6236847558410371,1.0458409021501267,1.2323730586474275,0.33,0.7025,0.6586443978831097,0.008117590134068807,0.011998638724350755,0.905,0.08640211889356293,0.0006842261599331748,0.1463530100183872,0.06346758783117996,0.7748337387866077,0.6635179929698483,400,250.0
7,2,500,0.969548041632675,1.5884527024793844,1.7435157922376496,0.4875,0.7875,0.9696815530054352,0.005389308841641767,0.0063387597978501265,0.94,0.08640211889356293,0.0006842261599331748,0.1463530100183872,0.06346758783117996,0.7748337387866077,0.6635179929698483,400,500.0
7,2,1000,1.3753228469959542,2.4036289556150123,2.5724017213513104,0.605,0.8475,1.3535628149153265,0.003839046688538895,0.005581519166777286,0.9625,0.08640211889356293,0.0006842261599331748,0.1463530100183872,0.06346758783117996,0.7748337387866077,0.6635179929698483,400,1000.0
7,2,2000,1.9749930385574253,3.2896997697693564,3.7493399237082414,0.6775,0.8875,1.9224603663355304,0.002659365490127602,0.003741823348818953,0.96,0.08640211889356293,0.0006842261599331748,0.1463530100183872,0.06346758783117996,0.7748337387866077,0.6635179929698483,400,2000.0
7,3,250,0.33195490613162737,0.5289176969072265,0.7025130339646967,0.12,0.54,0.3510444732494856,0.014631639959718824,0.020532980916938504,0.8383333333333334,0.08041770363726586,0.0006407591595935564,0.3681126957923962,0.032170060809081295,0.816245067276232,0.645664606118593,600,250.0
7,3,500,0.49786295615597587,0.8227671757971474,1.0907445520993901,0.25166666666666665,0.6516666666666666,0.5233178344369009,0.008262017171145195,0.012946449126061896,0.8716666666666667,0.08041770363726586,0.0006407591595935564,0.3681126957923962,0.032170060809081295,0.816245067276232,0.645664606118593,600,500.0
7,3,1000,0.7154891189263868,1.347408760719414,1.6212291595375365,0.3933333333333333,0.7266666666666667,0.7464303505842889,0.005426441417370964,0.007878859196547336,0.925,0.08041770363726586,0.0006407591595935564,0.3681126957923962,0.032170060809081295,0.816245067276232,0.645664606118593,600,1000.0
7,3,2000,1.0914149324986604,1.8859145204548087,2.3804598575394116,0.52,0.8166666666666667,1.0724983507078,0.003505881093131956,0.004868220980135288,0.9483333333333334,0.08041770363726586,0.0006407591595935564,0.3681126957923962,0.032170060809081295,0.816245067276232,0.645664606118593,600,2000.0
7,4,250,0.23569751304082254,0.30681045322977474,0.4679426672852151,0.0575,0.42125,0.24806537160614084,0.020910552716926507,0.030906266689210676,0.7225,0.08044860220997682,0.0006067957247152453,-0.300966826470258,0.08829933911682472,0.8345525420841073,0.6399201039883267,800,250.0
7,4,500,0.31437077820751413,0.4823088015621488,0.7292191707534953,0.12875,0.54,0.3719254682744727,0.013155834101720457,0.019882428855792722,0.82875,0.08044860220997682,0.0006067957247152453,-0.300966826470258,0.08829933911682472,0.8345525420841073,0.6399201039883267,800,500.0
7,4,1000,0.4871504475315258,0.749770683276999,1.1086141442980297,0.24375,0.67125,0.5531520118570262,0.00778246542048007,0.013891400507298417,0.89375,0.08044860220997682,0.0006067957247152453,-0.300966826470258,0.08829933911682472,0.8345525420841073,0.6399201039883267,800,1000.0
7,4,2000,0.7024764435123437,1.130137422608952,1.5910233202337813,0.36375,0.76,0.7751403014666227,0.0057001520979136164,0.009379444023109106,0.915,0.08044860220997682,0.0006067957247152453,-0.300966826470258,0.08829933911682472,0.8345525420841073,0.6399201039883267,800,2000.0
7,6,250,0.16201313273453655,0.18315162461968154,0.3004709021473105,0.015833333333333335,0.2475,0.10077650930776506,0.024835715806658554,0.03426502544857474,0.6191666666666666,0.05483168898046037,0.00023782884516407955,-0.09022892749159561,0.07890465479439888,0.7965780314209452,0.6515210930237562,1200,250.0
7,6,500,0.19976976010045328,0.267288786340255,0.43249654326601084,0.04416666666666667,0.3591666666666667,0.17591774034182045,0.015563337052233985,0.02267324312623823,0.6741666666666667,0.05483168898046037,0.00023782884516407955,-0.09022892749159561,0.07890465479439888,0.7965780314209452,0.6515210930237562,1200,500.0
7,6,1000,0.2662941140068249,0.3771927910561121,0.6643274861391985,0.09166666666666666,0.46166666666666667,0.28216478019410185,0.009220657207746667,0.017180798223257618,0.7708333333333334,0.05483168898046037,0.00023782884516407955,-0.09022892749159561,0.07890465479439888,0.7965780314209452,0.6515210930237562,1200,1000.0
7,6,2000,0.38248066443746465,0.5903942334673715,0.9670819319606204,0.17416666666666666,0.6058333333333333,0.4208304883678182,0.006342738804958966,0.01135320878463654,0.8391666666666666,0.05483168898046037,0.00023782884516407955,-0.09022892749159561,0.07890465479439888,0.7965780314209452,0.6515210930237562,1200,2000.0
8,1,250,1.7854052466999972,1.9775417572626577,2.5432216931357954,0.75,0.92,1.774443185163066,0.0042111995532085784,0.006338786817003757,0.965,0.09737210070243543,0.000547600128196397,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,250.0
8,1,500,2.3252762635916175,2.6205164727636623,3.654563065570776,0.83,0.945,2.3852045331614535,0.0034204866030434766,0.004555703793521932,0.985,0.09737210070243543,0.000547600128196397,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,500.0
8,1,1000,3.4254041894629093,3.8157374566544897,5.2106743597990475,0.875,0.955,3.4351418447386806,0.0023957386902827733,0.0025309759204534387,0.99,0.09737210070243543,0.000547600128196397,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,1000.0
8,1,2000,5.009070830197047,5.4164967810501565,7.096704676897731,0.915,0.97,4.867010977527201,0.0016604432773355965,0.0018729511186657785,0.99,0.09737210070243543,0.000547600128196397,-0.11205725351149134,0.06380836766026202,0.409288243341458,0.8354447181999278,200,2000.0
8,2,250,0.6388300602617671,1.0101593530168667,1.2386784586704718,0.3575,0.775,0.7142570474587504,0.0077475916364974,0.009514730899219285,0.91,0.07832371177978646,0.0005794570795115645,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,250.0
8,2,500,1.0223353339583607,1.3682804750416673,1.7938926564456947,0.51,0.8025,1.0003405772356424,0.005466383939873781,0.00690092892483401,0.92,0.07832371177978646,0.0005794570795115645,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,500.0
8,2,1000,1.443385457075355,2.027956677160203,2.5328442432482134,0.615,0.86,1.4143189590674483,0.0035548924697836465,0.004886054530576715,0.9575,0.07832371177978646,0.0005794570795115645,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,1000.0
8,2,2000,2.045077039741951,3.2174074558841532,3.7037169161391654,0.7175,0.9,2.017187242862798,0.002382586962468184,0.003349940953066409,0.975,0.07832371177978646,0.0005794570795115645,0.026593783507415158,0.0490429542944434,0.37503602734539704,0.8527748237459928,400,2000.0
8,3,250,0.459275973602692,0.7023956509887482,0.9096290549667676,0.21,0.6316666666666667,0.5897226766673065,0.013999174267504938,0.01911918115287832,0.8633333333333333,0.09053181462177885,0.0006754386463691375,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,250.0
8,3,500,0.7260668278814916,1.0857170295276404,1.3494535226893363,0.37833333333333335,0.7666666666666667,0.8111546277743964,0.008535464385507691,0.014039872428512599,0.9283333333333333,0.09053181462177885,0.0006754386463691375,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,500.0
8,3,1000,1.129949159882203,1.6912689946220403,2.120225247288467,0.5466666666666666,0.8266666666666667,1.1724088772685626,0.00500797631461769,0.006886965169600825,0.95,0.09053181462177885,0.0006754386463691375,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,1000.0
8,3,2000,1.6079504764979542,2.231158027625319,2.967784749862192,0.6516666666666666,0.865,1.6598023956203456,0.003684821664061401,0.005221704931361945,0.9583333333333334,0.09053181462177885,0.0006754386463691375,-0.090598332716777,0.05841742984938735,0.4100531233964824,0.8374203234575937,600,2000.0
8,4,250,0.260341853025418,0.35080754887391813,0.4956467770776954,0.05,0.45375,0.33063367921058373,0.01845233028985592,0.030032937131313643,0.78,0.07541756921746229,0.0005153181277238974,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,250.0
8,4,500,0.39992078200426484,0.5849404843748804,0.7667781895482685,0.1475,0.605,0.4854016499695919,0.012092497814816017,0.017462651912786314,0.8475,0.07541756921746229,0.0005153181277238974,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,500.0
8,4,1000,0.6255573030973031,0.8737125670677836,1.2020399586736037,0.31375,0.75375,0.7002375578530236,0.007374514339671734,0.011821294169025403,0.90125,0.07541756921746229,0.0005153181277238974,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,1000.0
8,4,2000,0.9529126857082293,1.3774628973873464,1.690704355832439,0.4825,0.79,1.033662923963373,0.004553952069423986,0.006770435220204731,0.945,0.07541756921746229,0.0005153181277238974,0.17632115220034525,0.05283484575288847,0.3700991370253493,0.8587625373763271,800,2000.0
8,6,250,0.18496770941092272,0.23252453919013494,0.3131982433335716,0.011666666666666667,0.31,0.22258507482881662,0.02881397859522239,0.044335111398894,0.6966666666666667,0.08485085855901126,0.0008186279545344352,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,250.0
8,6,500,0.2437268398002297,0.36700301701355686,0.4812543263500947,0.04666666666666667,0.44333333333333336,0.35039298002236596,0.021356521231587267,0.036742437564447256,0.755,0.08485085855901126,0.0008186279545344352,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,500.0
8,6,1000,0.3826558061707175,0.5486658341704048,0.7136808282630545,0.12583333333333332,0.6025,0.4801764906786128,0.015025544529937748,0.025484699802111106,0.8475,0.08485085855901126,0.0008186279545344352,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,1000.0
8,6,2000,0.5832759984143335,0.8316505928572387,1.1135400708270007,0.28,0.7275,0.6725010148165089,0.00853738084147629,0.015978186297742357,0.9091666666666667,0.08485085855901126,0.0008186279545344352,-0.2326091106152783,0.06971769356343402,0.3859390939602887,0.8456915615735378,1200,2000.0
